#x,y,z,charge
-31.9035 -66.5598 95.2 405.2
-36.8118 -66.5598 98 1295.85
-53.9906 -82.2132 98 960.9
9.81649 65.2106 98 719.35
105.527 60.9599 98 226.15
4.90822 65.2106 98 1679.95
110.435 60.9599 98 81
-4.90824 124.72 98 157.65
-22.0871 58.0584 98 538.2
95.7106 66.5598 98 160.85
100.619 66.5598 98 640.8
-19.6329 62.3091 98 1034.55
-51.5365 -83.5624 98 358.9
-17.1788 -43.9573 98 109.75
-14.7247 65.2106 98 1662.15
103.073 62.3091 98 616
-58.8988 -79.3117 98 96.1
2.4541 66.5598 100.8 750.25
-36.8118 -69.4613 100.8 1455.1
83.44 65.2106 100.8 75.25
-31.9035 -69.4613 100.8 116.1
107.981 62.3091 100.8 167.25
-14.7247 107.717 100.8 75.7
-56.4447 -83.5624 100.8 895.1
-61.3529 -83.5624 100.8 127.35
-41.72 -69.4613 100.8 761.95
-19.6329 116.218 100.8 71.85
105.527 66.5598 100.8 1043.75
-12.2706 66.5598 100.8 426.65
7.36234 66.5598 100.8 1831.5
-19.6329 65.2106 100.8 1479.2
-58.8988 -82.2132 100.8 472.2
98.1647 65.2106 100.8 531.75
103.073 65.2106 100.8 852.7
-34.3576 -70.8104 103.6 495.95
-14.7247 90.7145 103.6 105.3
-12.2706 126.069 103.6 133.75
-17.1788 66.5598 103.6 2450
110.435 66.5598 103.6 692.7
-63.8071 -87.813 103.6 195.85
-56.4447 -86.4639 103.6 1013.35
107.981 65.2106 103.6 683
-7.36235 126.069 103.6 118.7
-9.53674e-06 73.7119 103.6 136.2
-9.53674e-06 70.8104 103.6 89
2.45411 69.4613 103.6 545.7
-34.3576 -73.7119 103.6 303.2
-39.2659 -70.8104 103.6 1384.1
100.619 69.4613 103.6 158.45
-53.9906 -87.813 103.6 445.95
7.36234 69.4613 103.6 1935.6
-17.1788 69.4613 106.4 2397.85
4.90822 70.8104 106.4 1846.9
-61.3529 -86.4639 106.4 476.8
-44.1741 -73.7119 106.4 607.7
105.527 69.4613 106.4 597.25
-12.2706 69.4613 106.4 212.7
9.81646 70.8104 106.4 1025.1
-14.7247 -53.8078 106.4 83.9
-39.2659 -73.7119 106.4 1422.1
